LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
>>	ABIE.BAL	0.5			2.7957

>>	year	landtype	species	probEst	maxANPP	maxB

80	427_2	PINU.RES	0.737	393	4511
80	427_2	PINU.STR	0.737	386	3695
80	427_2	POPU.TRE	0.893	356	3521
80	427_2	QUER.RUB	0.614	609	5810
80	427_2	THUJ.SPP.ALL	0.551	308	2791
80	427_2	TSUG.CAN	0.498	187	2910
80	427_3	ABIE.BAL	0.737	386	2634
80	427_3	ACER.RUB	0.737	316	2111
80	427_3	ACER.SAH	0.614	484	2450
80	427_3	BETU.ALL	0.692	188	2545
80	427_3	BETU.PAP	0.838	144	1390
80	427_3	FAGU.GRA	0.581	356	3920
80	427_3	LARI.LAR	0.786	67	655
80	427_3	PICE.GLA	0.692	251	2964
80	427_3	PICE.MAR	0.614	356	3506
80	427_3	PICE.RUB	0.551	1020	6720
80	427_3	PINU.BAN	0.893	395	4176
80	427_3	PINU.RES	0.737	352	4037
80	427_3	PINU.STR	0.737	376	3264
80	427_3	POPU.TRE	0.893	376	2854
80	427_3	QUER.RUB	0.614	782	4854
80	427_3	THUJ.SPP.ALL	0.551	245	2609
80	427_3	TSUG.CAN	0.498	191	2426
80	427_4	ABIE.BAL	0.737	470	3551
80	427_4	ACER.RUB	0.737	317	2947
80	427_4	ACER.SAH	0.692	530	4312
80	427_4	BETU.ALL	0.692	329	3171
80	427_4	BETU.PAP	0.838	262	1850
80	427_4	FAGU.GRA	0.614	353	4992
80	427_4	LARI.LAR	0.838	123	1166
80	427_4	PICE.GLA	0.692	445	5858
80	427_4	PICE.MAR	0.614	446	5246
80	427_4	PICE.RUB	0.551	1304	7465
80	427_4	PINU.BAN	0.893	411	4796
80	427_4	PINU.RES	0.737	371	4753
80	427_4	PINU.STR	0.737	413	4126
80	427_4	POPU.TRE	0.893	456	3876
80	427_4	QUER.RUB	0.651	717	6992
80	427_4	THUJ.SPP.ALL	0.551	308	2943
80	427_4	TSUG.CAN	0.523	254	3323
80	427_5	ABIE.BAL	0.737	436	3394
80	427_5	ACER.RUB	0.737	282	2848
80	427_5	ACER.SAH	0.692	364	4034
80	427_5	BETU.ALL	0.692	324	3023
80	427_5	BETU.PAP	0.838	223	1770
80	427_5	FAGU.GRA	0.614	332	4674
80	427_5	LARI.LAR	0.838	115	1057
80	427_5	PICE.GLA	0.692	382	5244
80	427_5	PICE.MAR	0.614	456	4863
80	427_5	PICE.RUB	0.551	1071	7071
80	427_5	PINU.BAN	0.893	379	4704
80	427_5	PINU.RES	0.737	528	4680
80	427_5	PINU.STR	0.737	401	3930
80	427_5	POPU.TRE	0.893	393	3656
80	427_5	QUER.RUB	0.651	872	6358
80	427_5	THUJ.SPP.ALL	0.551	306	2905
80	427_5	TSUG.CAN	0.523	237	3104
80	429_1	ABIE.BAL	0.737	456	3517
80	429_1	ACER.RUB	0.737	418	3402
80	429_1	ACER.SAH	0.692	520	4716
80	429_1	BETU.ALL	0.737	406	3532
80	429_1	BETU.PAP	0.893	296	1994
80	429_1	FAGU.GRA	0.692	516	5794
80	429_1	LARI.LAR	0.838	174	1371
80	429_1	PICE.GLA	0.692	446	5932
80	429_1	PICE.MAR	0.614	473	5006
80	429_1	PICE.RUB	0.614	1127	7313
80	429_1	PINU.BAN	0.838	602	5331
80	429_1	PINU.RES	0.737	634	5867
80	429_1	PINU.STR	0.737	505	4604
80	429_1	POPU.TRE	0.893	551	4184
80	429_1	QUER.RUB	0.737	774	8461
80	429_1	THUJ.SPP.ALL	0.614	330	3536
80	429_1	TSUG.CAN	0.551	352	3958
80	429_2	ABIE.BAL	0.737	609	2838
80	429_2	ACER.RUB	0.786	283	2944
80	429_2	ACER.SAH	0.737	775	3079
80	429_2	BETU.ALL	0.737	308	3067
80	429_2	BETU.PAP	0.893	186	1756
80	429_2	FAGU.GRA	0.692	390	5256
80	429_2	LARI.LAR	0.838	106	869
80	429_2	PICE.GLA	0.692	392	4285
80	429_2	PICE.MAR	0.614	354	3850
80	429_2	PICE.RUB	0.581	1551	7540
80	429_2	PINU.BAN	0.838	414	4870
80	429_2	PINU.RES	0.737	486	5338
80	429_2	PINU.STR	0.737	394	4274
80	429_2	POPU.TRE	0.893	341	3577
80	429_2	QUER.RUB	0.651	1850	5926
80	429_2	THUJ.SPP.ALL	0.614	316	3092
80	429_2	TSUG.CAN	0.614	242	3305
80	429_3	ABIE.BAL	0.786	495	3221
80	429_3	ACER.RUB	0.786	382	3294
80	429_3	ACER.SAH	0.737	522	4419
80	429_3	BETU.ALL	0.737	408	3384
80	429_3	BETU.PAP	0.893	275	1920
80	429_3	FAGU.GRA	0.692	534	5786
80	429_3	LARI.LAR	0.838	178	1182
80	429_3	PICE.GLA	0.692	393	5588
80	429_3	PICE.MAR	0.614	504	4486
80	429_3	PICE.RUB	0.614	1764	7509
80	429_3	PINU.BAN	0.893	530	5218
80	429_3	PINU.RES	0.786	585	5707
80	429_3	PINU.STR	0.786	492	4638
80	429_3	POPU.TRE	0.893	475	4048
80	429_3	QUER.RUB	0.737	585	8070
80	429_3	THUJ.SPP.ALL	0.614	320	3395
80	429_3	TSUG.CAN	0.614	314	3881
80	429_4	ABIE.BAL	0.786	721	3075
80	429_4	ACER.RUB	0.838	352	3338
80	429_4	ACER.SAH	0.737	420	3992
80	429_4	BETU.ALL	0.737	403	3168
80	429_4	BETU.PAP	0.893	260	1827
80	429_4	FAGU.GRA	0.737	495	5786
80	429_4	LARI.LAR	0.838	175	1150
80	429_4	PICE.GLA	0.692	354	4958
80	429_4	PICE.MAR	0.614	586	4064
80	429_4	PICE.RUB	0.614	1803	7477
80	429_4	PINU.BAN	0.838	707	5156
80	429_4	PINU.RES	0.838	597	5983
80	429_4	PINU.STR	0.786	480	4572
80	429_4	POPU.TRE	0.838	422	3895
80	429_4	QUER.RUB	0.737	824	7044
80	429_4	THUJ.SPP.ALL	0.614	320	3528
80	429_4	TSUG.CAN	0.614	314	3889
80	429_5	ABIE.BAL	0.692	383	2220
80	429_5	ACER.RUB	0.786	231	2790
80	429_5	ACER.SAH	0.498	481	2376
80	429_5	BETU.ALL	0.737	258	2910
80	429_5	BETU.PAP	0.838	140	1508
80	429_5	FAGU.GRA	0.737	348	5275
80	429_5	LARI.LAR	0.838	64	480
80	429_5	PICE.GLA	0.692	318	3403
80	429_5	PICE.MAR	0.476	276	3131
80	429_5	PICE.RUB	0.401	1256	8413
80	429_5	PINU.BAN	0.893	374	4544
80	429_5	PINU.RES	0.786	483	5032
80	429_5	PINU.STR	0.786	370	4156
80	429_5	POPU.TRE	0.893	338	3032
80	429_5	QUER.RUB	0.614	2603	5784
80	429_5	THUJ.SPP.ALL	0.614	292	2904
80	429_5	TSUG.CAN	0.614	256	3033
80	430_1	ABIE.BAL	0.786	990	2790
80	430_1	ACER.RUB	0.838	360	3216
80	430_1	ACER.SAH	0.737	1426	3276
80	430_1	BETU.ALL	0.737	382	3235
80	430_1	BETU.PAP	0.893	241	1830
80	430_1	FAGU.GRA	0.737	495	5650
80	430_1	LARI.LAR	0.614	102	834
80	430_1	PICE.GLA	0.692	362	4579
80	430_1	PICE.MAR	0.614	394	3445
80	430_1	PICE.RUB	0.581	1682	8063
80	430_1	PINU.BAN	0.838	482	5070
80	430_1	PINU.RES	0.838	557	5760
80	430_1	PINU.STR	0.786	451	4509
80	430_1	POPU.TRE	0.838	365	3714
80	430_1	QUER.RUB	0.737	1690	6976
80	430_1	THUJ.SPP.ALL	0.614	330	3252
80	430_1	TSUG.CAN	0.614	296	3969
80	430_2	ABIE.BAL	0.737	526	3511
80	430_2	ACER.RUB	0.893	568	3632
80	430_2	ACER.SAH	0.737	625	4995
80	430_2	BETU.ALL	0.737	581	3621
80	430_2	BETU.PAP	0.893	357	2112
80	430_2	FAGU.GRA	0.737	728	6272
80	430_2	LARI.LAR	0.838	231	1403
80	430_2	PICE.GLA	0.692	478	6112
80	430_2	PICE.MAR	0.581	528	4692
80	430_2	PICE.RUB	0.614	987	7572
80	430_2	PINU.BAN	0.838	708	5462
80	430_2	PINU.RES	0.838	776	6367
80	430_2	PINU.STR	0.838	628	4862
80	430_2	POPU.TRE	0.838	649	4277
80	430_2	QUER.RUB	0.786	1087	9475
80	430_2	THUJ.SPP.ALL	0.614	402	3774
80	430_2	TSUG.CAN	0.614	444	4226
80	430_3	ABIE.BAL	0.737	802	2905
80	430_3	ACER.RUB	0.893	428	3396
80	430_3	ACER.SAH	0.737	456	3880
80	430_3	BETU.ALL	0.737	438	3352
80	430_3	BETU.PAP	0.893	290	1892
80	430_3	FAGU.GRA	0.737	594	6063
80	430_3	LARI.LAR	0.786	159	901
80	430_3	PICE.GLA	0.692	376	5053
80	430_3	PICE.MAR	0.581	527	3686
80	430_3	PICE.RUB	0.581	1614	7378
80	430_3	PINU.BAN	0.838	533	5172
80	430_3	PINU.RES	0.838	609	6021
80	430_3	PINU.STR	0.838	520	4829
80	430_3	POPU.TRE	0.838	451	3899
80	430_3	QUER.RUB	0.737	1156	7208
80	430_3	THUJ.SPP.ALL	0.614	320	3401
80	430_3	TSUG.CAN	0.614	334	4156
80	430_5	ABIE.BAL	0.737	554	3372
80	430_5	ACER.RUB	0.893	512	3633
80	430_5	ACER.SAH	0.737	514	4689
80	430_5	BETU.ALL	0.737	518	3514
80	430_5	BETU.PAP	0.893	330	2035
80	430_5	FAGU.GRA	0.737	644	6137
80	430_5	LARI.LAR	0.838	220	1305
80	430_5	PICE.GLA	0.692	436	6079
80	430_5	PICE.MAR	0.614	528	4540
80	430_5	PICE.RUB	0.614	1626	7804
80	430_5	PINU.BAN	0.838	649	5347
80	430_5	PINU.RES	0.838	714	6144
80	430_5	PINU.STR	0.838	573	4909
80	430_5	POPU.TRE	0.838	609	4150
80	430_5	QUER.RUB	0.786	842	9092
80	430_5	THUJ.SPP.ALL	0.614	346	3681
80	430_5	TSUG.CAN	0.614	413	4306
80	432_1	ABIE.BAL	0.737	478	3864
80	432_1	ACER.RUB	0.737	391	3284
80	432_1	ACER.SAH	0.692	550	4774
80	432_1	BETU.ALL	0.692	425	3338
80	432_1	BETU.PAP	0.838	336	2076
80	432_1	FAGU.GRA	0.614	460	5380
80	432_1	LARI.LAR	0.838	150	1484
80	432_1	PICE.GLA	0.692	566	6428
80	432_1	PICE.MAR	0.614	542	5710
80	432_1	PICE.RUB	0.551	896	7746
80	432_1	PINU.BAN	0.893	575	5252
80	432_1	PINU.RES	0.737	539	5422
80	432_1	PINU.STR	0.737	491	4367
80	432_1	POPU.TRE	0.893	640	4320
80	432_1	QUER.RUB	0.651	760	8211
80	432_1	THUJ.SPP.ALL	0.581	319	3224
80	432_1	TSUG.CAN	0.523	319	3748
80	432_2	ABIE.BAL	0.737	481	3330
80	432_2	ACER.RUB	0.737	312	3033
80	432_2	ACER.SAH	0.692	438	4244
80	432_2	BETU.ALL	0.692	342	3106
80	432_2	BETU.PAP	0.893	223	1742
80	432_2	FAGU.GRA	0.692	372	5017
80	432_2	LARI.LAR	0.893	133	1024
80	432_2	PICE.GLA	0.692	354	5160
80	432_2	PICE.MAR	0.614	450	4750
80	432_2	PICE.RUB	0.614	1294	7260
80	432_2	PINU.BAN	0.838	372	4697
80	432_2	PINU.RES	0.737	424	4832
80	432_2	PINU.STR	0.737	400	4193
80	432_2	POPU.TRE	0.893	499	3611
80	432_2	QUER.RUB	0.737	965	6479
80	432_2	THUJ.SPP.ALL	0.614	306	2966
80	432_2	TSUG.CAN	0.551	256	3557
80	432_3	ABIE.BAL	0.737	526	3003
80	432_3	ACER.RUB	0.737	227	2606
80	432_3	ACER.SAH	0.692	704	3325
80	432_3	BETU.ALL	0.692	270	2858
80	432_3	BETU.PAP	0.838	181	1595
80	432_3	FAGU.GRA	0.614	276	4200
80	432_3	LARI.LAR	0.838	115	900
80	432_3	PICE.GLA	0.692	412	4150
80	432_3	PICE.MAR	0.614	502	4328
80	432_3	PICE.RUB	0.551	1314	7283
80	432_3	PINU.BAN	0.893	338	4550
80	432_3	PINU.RES	0.737	395	4464
80	432_3	PINU.STR	0.737	386	3587
80	432_3	POPU.TRE	0.893	360	3368
80	432_3	QUER.RUB	0.651	814	5798
80	432_3	THUJ.SPP.ALL	0.614	299	2742
80	432_3	TSUG.CAN	0.523	198	2901
80	432_4	ABIE.BAL	0.737	419	3590
80	432_4	ACER.RUB	0.737	376	3193
80	432_4	ACER.SAH	0.692	520	4825
80	432_4	BETU.ALL	0.692	417	3290
80	432_4	BETU.PAP	0.893	270	1910
80	432_4	FAGU.GRA	0.692	449	5527
80	432_4	LARI.LAR	0.893	157	1189
80	432_4	PICE.GLA	0.692	422	5730
80	432_4	PICE.MAR	0.614	473	5191
80	432_4	PICE.RUB	0.614	1269	7620
80	432_4	PINU.BAN	0.838	460	4969
80	432_4	PINU.RES	0.737	534	5201
80	432_4	PINU.STR	0.737	481	4406
80	432_4	POPU.TRE	0.838	465	3901
80	432_4	QUER.RUB	0.737	764	7762
80	432_4	THUJ.SPP.ALL	0.614	351	3132
80	432_4	TSUG.CAN	0.551	287	3683
80	432_5	ABIE.BAL	0.737	403	2662
80	432_5	ACER.RUB	0.737	272	2314
80	432_5	ACER.SAH	0.692	591	2824
80	432_5	BETU.ALL	0.692	214	2716
80	432_5	BETU.PAP	0.838	139	1427
80	432_5	FAGU.GRA	0.692	357	4046
80	432_5	LARI.LAR	0.893	80	684
80	432_5	PICE.GLA	0.692	292	3187
80	432_5	PICE.MAR	0.614	362	3664
80	432_5	PICE.RUB	0.581	1330	7563
80	432_5	PINU.BAN	0.893	386	4264
80	432_5	PINU.RES	0.737	326	4358
80	432_5	PINU.STR	0.737	368	3502
80	432_5	POPU.TRE	0.893	382	2876
80	432_5	QUER.RUB	0.651	752	5136
80	432_5	THUJ.SPP.ALL	0.614	250	2653
80	432_5	TSUG.CAN	0.523	236	2670
80	433_1	ABIE.BAL	0.786	556	3313
80	433_1	ACER.RUB	0.786	388	3329
80	433_1	ACER.SAH	0.737	511	4222
80	433_1	BETU.ALL	0.737	395	3336
80	433_1	BETU.PAP	0.893	266	1887
80	433_1	FAGU.GRA	0.692	503	5819
80	433_1	LARI.LAR	0.838	197	1283
80	433_1	PICE.GLA	0.692	372	5457
80	433_1	PICE.MAR	0.614	524	4587
80	433_1	PICE.RUB	0.614	1677	7525
80	433_1	PINU.BAN	0.893	557	5245
80	433_1	PINU.RES	0.786	624	5938
80	433_1	PINU.STR	0.786	474	4434
80	433_1	POPU.TRE	0.893	450	3968
80	433_1	QUER.RUB	0.737	688	7997
80	433_1	THUJ.SPP.ALL	0.614	332	3455
80	433_1	TSUG.CAN	0.614	327	3853
80	433_2	ABIE.BAL	0.737	509	3864
80	433_2	ACER.RUB	0.786	474	3504
80	433_2	ACER.SAH	0.692	659	5190
80	433_2	BETU.ALL	0.737	498	3579
80	433_2	BETU.PAP	0.893	344	2139
80	433_2	FAGU.GRA	0.692	606	5885
80	433_2	LARI.LAR	0.838	181	1581
80	433_2	PICE.GLA	0.692	558	6425
80	433_2	PICE.MAR	0.614	528	5542
80	433_2	PICE.RUB	0.614	1033	8013
80	433_2	PINU.BAN	0.838	722	5526
80	433_2	PINU.RES	0.737	733	5958
80	433_2	PINU.STR	0.737	574	4786
80	433_2	POPU.TRE	0.893	673	4360
80	433_2	QUER.RUB	0.737	877	9145
80	433_2	THUJ.SPP.ALL	0.614	364	3760
80	433_2	TSUG.CAN	0.581	415	4284
80	433_3	ABIE.BAL	0.581	363	2292
80	433_3	ACER.RUB	0.838	382	2794
80	433_3	ACER.SAH	0.737	1149	2591
80	433_3	BETU.ALL	0.737	268	2808
80	433_3	BETU.PAP	0.893	156	1516
80	433_3	FAGU.GRA	0.737	364	5354
80	433_3	LARI.LAR	0.838	110	740
80	433_3	PICE.GLA	0.692	334	3217
80	433_3	PICE.MAR	0.476	328	3135
80	433_3	PICE.RUB	0.476	1369	7650
80	433_3	PINU.BAN	0.838	380	4839
80	433_3	PINU.RES	0.838	564	5412
80	433_3	PINU.STR	0.786	358	4173
80	433_3	POPU.TRE	0.838	326	3186
80	433_3	QUER.RUB	0.737	2135	5800
80	433_3	THUJ.SPP.ALL	0.614	334	3158
80	433_3	TSUG.CAN	0.614	288	3260
80	433_4	ABIE.BAL	0.737	576	3089
80	433_4	ACER.RUB	0.786	286	3003
80	433_4	ACER.SAH	0.692	320	3510
80	433_4	BETU.ALL	0.737	314	3108
80	433_4	BETU.PAP	0.893	225	1785
80	433_4	FAGU.GRA	0.692	420	5403
80	433_4	LARI.LAR	0.838	165	1144
80	433_4	PICE.GLA	0.692	396	4473
80	433_4	PICE.MAR	0.614	456	4161
80	433_4	PICE.RUB	0.614	1277	7054
80	433_4	PINU.BAN	0.838	522	5224
80	433_4	PINU.RES	0.737	552	5618
80	433_4	PINU.STR	0.737	399	4351
80	433_4	POPU.TRE	0.893	349	3725
80	433_4	QUER.RUB	0.737	718	6685
80	433_4	THUJ.SPP.ALL	0.614	324	3288
80	433_4	TSUG.CAN	0.551	276	3555
80	433_5	ABIE.BAL	0.786	498	3453
80	433_5	ACER.RUB	0.786	438	3463
80	433_5	ACER.SAH	0.737	568	4685
80	433_5	BETU.ALL	0.737	470	3543
80	433_5	BETU.PAP	0.893	302	2002
80	433_5	FAGU.GRA	0.692	560	6199
80	433_5	LARI.LAR	0.838	180	1400
80	433_5	PICE.GLA	0.692	414	5728
80	433_5	PICE.MAR	0.614	506	4783
80	433_5	PICE.RUB	0.614	1524	7772
80	433_5	PINU.BAN	0.893	596	5375
80	433_5	PINU.RES	0.786	677	6163
80	433_5	PINU.STR	0.786	512	4772
80	433_5	POPU.TRE	0.893	552	4184
80	433_5	QUER.RUB	0.737	652	8638
80	433_5	THUJ.SPP.ALL	0.614	360	3607
80	433_5	TSUG.CAN	0.614	357	4011
80	435_1	ABIE.BAL	0.737	556	2818
80	435_1	ACER.RUB	0.737	302	2701
80	435_1	ACER.SAH	0.692	703	3231
80	435_1	BETU.ALL	0.737	261	3050
80	435_1	BETU.PAP	0.893	178	1647
80	435_1	FAGU.GRA	0.692	304	4561
80	435_1	LARI.LAR	0.893	176	1188
80	435_1	PICE.GLA	0.692	321	3726
80	435_1	PICE.MAR	0.614	452	3907
80	435_1	PICE.RUB	0.614	1745	7794
80	435_1	PINU.BAN	0.838	406	4957
80	435_1	PINU.RES	0.737	556	5217
80	435_1	PINU.STR	0.737	366	3844
80	435_1	POPU.TRE	0.893	357	3442
80	435_1	QUER.RUB	0.737	1467	6404
80	435_1	THUJ.SPP.ALL	0.614	333	3219
80	435_1	TSUG.CAN	0.551	218	3137
80	435_2	ABIE.BAL	0.737	523	3447
80	435_2	ACER.RUB	0.786	391	3351
80	435_2	ACER.SAH	0.737	506	4520
80	435_2	BETU.ALL	0.737	416	3547
80	435_2	BETU.PAP	0.893	291	1981
80	435_2	FAGU.GRA	0.692	490	5850
80	435_2	LARI.LAR	0.838	157	1539
80	435_2	PICE.GLA	0.692	392	5587
80	435_2	PICE.MAR	0.614	475	4871
80	435_2	PICE.RUB	0.614	1586	7597
80	435_2	PINU.BAN	0.838	594	5378
80	435_2	PINU.RES	0.737	649	5862
80	435_2	PINU.STR	0.737	510	4514
80	435_2	POPU.TRE	0.893	475	4075
80	435_2	QUER.RUB	0.737	698	8616
80	435_2	THUJ.SPP.ALL	0.614	392	3687
80	435_2	TSUG.CAN	0.581	344	4048
80	435_3	ABIE.BAL	0.737	464	3131
80	435_3	ACER.RUB	0.737	297	2863
80	435_3	ACER.SAH	0.692	359	3779
80	435_3	BETU.ALL	0.692	328	3060
80	435_3	BETU.PAP	0.893	227	1778
80	435_3	FAGU.GRA	0.692	334	4908
80	435_3	LARI.LAR	0.893	134	1422
80	435_3	PICE.GLA	0.692	396	4664
80	435_3	PICE.MAR	0.614	426	4545
80	435_3	PICE.RUB	0.614	1328	7407
80	435_3	PINU.BAN	0.838	519	5152
80	435_3	PINU.RES	0.737	550	5296
80	435_3	PINU.STR	0.737	386	4015
80	435_3	POPU.TRE	0.893	389	3824
80	435_3	QUER.RUB	0.737	833	6681
80	435_3	THUJ.SPP.ALL	0.614	333	3395
80	435_3	TSUG.CAN	0.551	251	3346
80	435_4	ABIE.BAL	0.737	540	3962
80	435_4	ACER.RUB	0.737	395	3376
80	435_4	ACER.SAH	0.692	706	5119
80	435_4	BETU.ALL	0.692	441	3499
80	435_4	BETU.PAP	0.838	336	2071
80	435_4	FAGU.GRA	0.692	464	5536
80	435_4	LARI.LAR	0.893	213	1825
80	435_4	PICE.GLA	0.692	578	6270
80	435_4	PICE.MAR	0.614	554	5869
80	435_4	PICE.RUB	0.551	1030	7707
80	435_4	PINU.BAN	0.893	676	5421
80	435_4	PINU.RES	0.737	637	5774
80	435_4	PINU.STR	0.737	504	4489
80	435_4	POPU.TRE	0.893	652	4380
80	435_4	QUER.RUB	0.651	829	8757
80	435_4	THUJ.SPP.ALL	0.614	424	3836
80	435_4	TSUG.CAN	0.523	337	3752
80	435_5	ABIE.BAL	0.737	492	3632
80	435_5	ACER.RUB	0.737	410	3226
80	435_5	ACER.SAH	0.692	462	4551
80	435_5	BETU.ALL	0.692	404	3228
80	435_5	BETU.PAP	0.838	304	2009
80	435_5	FAGU.GRA	0.692	456	5385
80	435_5	LARI.LAR	0.893	192	1685
80	435_5	PICE.GLA	0.692	494	5980
80	435_5	PICE.MAR	0.614	513	5382
80	435_5	PICE.RUB	0.614	1172	7549
80	435_5	PINU.BAN	0.893	634	5381
80	435_5	PINU.RES	0.737	610	5765
80	435_5	PINU.STR	0.737	477	4259
80	435_5	POPU.TRE	0.893	587	4263
80	435_5	QUER.RUB	0.737	731	8115
80	435_5	THUJ.SPP.ALL	0.614	401	3722
80	435_5	TSUG.CAN	0.523	325	3791
80	436_1	ABIE.BAL	0.786	498	3950
80	436_1	ACER.RUB	0.838	633	3819
80	436_1	ACER.SAH	0.737	812	5732
80	436_1	BETU.ALL	0.737	666	3808
80	436_1	BETU.PAP	0.893	413	2206
80	436_1	FAGU.GRA	0.737	771	6355
80	436_1	LARI.LAR	0.838	178	1793
80	436_1	PICE.GLA	0.692	653	6638
80	436_1	PICE.MAR	0.614	525	5547
80	436_1	PICE.RUB	0.614	1002	8219
80	436_1	PINU.BAN	0.838	791	5600
80	436_1	PINU.RES	0.838	822	6282
80	436_1	PINU.STR	0.786	683	5047
80	436_1	POPU.TRE	0.838	790	4484
80	436_1	QUER.RUB	0.737	1165	9520
80	436_1	THUJ.SPP.ALL	0.614	496	4164
80	436_1	TSUG.CAN	0.614	507	4362
80	436_2	ABIE.BAL	0.737	445	3377
80	436_2	ACER.RUB	0.786	382	3380
80	436_2	ACER.SAH	0.692	466	4378
80	436_2	BETU.ALL	0.737	416	3370
80	436_2	BETU.PAP	0.893	292	1936
80	436_2	FAGU.GRA	0.692	522	5896
80	436_2	LARI.LAR	0.838	138	1513
80	436_2	PICE.GLA	0.692	426	5691
80	436_2	PICE.MAR	0.614	505	4799
80	436_2	PICE.RUB	0.614	1654	7734
80	436_2	PINU.BAN	0.838	619	5467
80	436_2	PINU.RES	0.737	666	5919
80	436_2	PINU.STR	0.737	520	4578
80	436_2	POPU.TRE	0.893	520	4069
80	436_2	QUER.RUB	0.737	646	7715
80	436_2	THUJ.SPP.ALL	0.614	414	3750
80	436_2	TSUG.CAN	0.581	368	3855
80	436_3	ABIE.BAL	0.786	595	4034
80	436_3	ACER.RUB	0.786	552	3703
80	436_3	ACER.SAH	0.737	728	5174
80	436_3	BETU.ALL	0.737	628	3652
80	436_3	BETU.PAP	0.893	395	2246
80	436_3	FAGU.GRA	0.692	703	6228
80	436_3	LARI.LAR	0.838	192	1853
80	436_3	PICE.GLA	0.692	680	6846
80	436_3	PICE.MAR	0.614	559	5793
80	436_3	PICE.RUB	0.614	1128	7941
80	436_3	PINU.BAN	0.893	762	5651
80	436_3	PINU.RES	0.786	799	6473
80	436_3	PINU.STR	0.786	645	4994
80	436_3	POPU.TRE	0.893	742	4540
80	436_3	QUER.RUB	0.737	1155	9330
80	436_3	THUJ.SPP.ALL	0.614	498	4069
80	436_3	TSUG.CAN	0.614	466	4354
80	436_4	ABIE.BAL	0.786	453	3746
80	436_4	ACER.RUB	0.786	490	3568
80	436_4	ACER.SAH	0.737	551	5138
80	436_4	BETU.ALL	0.737	485	3569
80	436_4	BETU.PAP	0.893	338	2084
80	436_4	FAGU.GRA	0.692	606	5964
80	436_4	LARI.LAR	0.838	190	1684
80	436_4	PICE.GLA	0.692	538	6404
80	436_4	PICE.MAR	0.614	547	5224
80	436_4	PICE.RUB	0.614	1554	7439
80	436_4	PINU.BAN	0.893	706	5487
80	436_4	PINU.RES	0.786	732	6282
80	436_4	PINU.STR	0.737	568	4811
80	436_4	POPU.TRE	0.893	631	4262
80	436_4	QUER.RUB	0.737	796	8877
80	436_4	THUJ.SPP.ALL	0.614	460	4063
80	436_4	TSUG.CAN	0.581	429	4166
80	436_5	ABIE.BAL	0.737	495	3984
80	436_5	ACER.RUB	0.786	510	3695
80	436_5	ACER.SAH	0.692	667	5202
80	436_5	BETU.ALL	0.737	560	3571
80	436_5	BETU.PAP	0.893	381	2157
80	436_5	FAGU.GRA	0.692	648	5842
80	436_5	LARI.LAR	0.838	172	1804
80	436_5	PICE.GLA	0.692	613	6663
80	436_5	PICE.MAR	0.614	562	5708
80	436_5	PICE.RUB	0.614	1392	7791
80	436_5	PINU.BAN	0.893	746	5578
80	436_5	PINU.RES	0.737	789	6215
80	436_5	PINU.STR	0.737	616	4782
80	436_5	POPU.TRE	0.893	693	4490
80	436_5	QUER.RUB	0.737	1050	9501
80	436_5	THUJ.SPP.ALL	0.614	481	4064
80	436_5	TSUG.CAN	0.581	461	4294
80	437_1	ABIE.BAL	0.786	428	3735
80	437_1	ACER.RUB	0.786	481	3629
80	437_1	ACER.SAH	0.737	584	5094
80	437_1	BETU.ALL	0.737	479	3535
80	437_1	BETU.PAP	0.893	333	2084
80	437_1	FAGU.GRA	0.692	608	5993
80	437_1	LARI.LAR	0.838	213	1846
80	437_1	PICE.GLA	0.692	530	6310
80	437_1	PICE.MAR	0.614	563	5366
80	437_1	PICE.RUB	0.614	1080	7889
80	437_1	PINU.BAN	0.893	695	5473
80	437_1	PINU.RES	0.786	724	6185
80	437_1	PINU.STR	0.786	546	4814
80	437_1	POPU.TRE	0.893	630	4287
80	437_1	QUER.RUB	0.737	902	9161
80	437_1	THUJ.SPP.ALL	0.614	499	4169
80	437_1	TSUG.CAN	0.614	407	4168
80	437_2	ABIE.BAL	0.786	612	3374
80	437_2	ACER.RUB	0.838	476	3541
80	437_2	ACER.SAH	0.737	640	4627
80	437_2	BETU.ALL	0.737	475	3506
80	437_2	BETU.PAP	0.893	304	1985
80	437_2	FAGU.GRA	0.737	603	6203
80	437_2	LARI.LAR	0.838	172	1634
80	437_2	PICE.GLA	0.692	408	5540
80	437_2	PICE.MAR	0.614	538	4687
80	437_2	PICE.RUB	0.614	1634	7732
80	437_2	PINU.BAN	0.838	609	5302
80	437_2	PINU.RES	0.786	682	6169
80	437_2	PINU.STR	0.786	536	4696
80	437_2	POPU.TRE	0.838	554	4103
80	437_2	QUER.RUB	0.737	720	8654
80	437_2	THUJ.SPP.ALL	0.614	461	4142
80	437_2	TSUG.CAN	0.614	373	4036
80	437_3	ABIE.BAL	0.737	542	3455
80	437_3	ACER.RUB	0.786	352	3263
80	437_3	ACER.SAH	0.692	609	4704
80	437_3	BETU.ALL	0.737	381	3410
80	437_3	BETU.PAP	0.893	275	1952
80	437_3	FAGU.GRA	0.692	487	5570
