"Name","ID","Latitude","Longitude","Elevation"
"514_1",1802,43.7423072381613,-65.6630543391274,50
"514_1",1803,43.8347862537147,-65.3957372152804,45
"514_1",1804,43.8279758339819,-65.5125684603207,42
"514_1",1805,43.9694607899439,-65.6801656658831,88
"514_1",1806,43.8729129152145,-65.7396311289615,48
"514_1",1807,43.8751702926034,-65.5547226698683,52
"514_1",1808,43.9272596827367,-65.610585231682,73
"514_1",1809,43.9400813445965,-65.5779345892921,65
"514_1",1810,43.9675277307866,-65.6610843236131,84
"514_2",1811,44.021411583606,-65.2520515403995,86
"514_2",1812,44.1313411897616,-65.154354371383,85
"514_2",1813,44.3151979717984,-65.0691818779071,105
"514_2",1814,44.0624723309725,-65.1685398150361,98
"514_2",1815,44.0938517792121,-64.6969505373675,67
"514_2",1816,44.0166479900996,-65.3134537918618,91
"514_2",1817,43.9605568339065,-65.3150549276875,78
"514_2",1818,43.9770283695572,-65.0029181975282,114
"514_2",1819,43.9184589710612,-65.0920291007244,69
"514_2",1820,44.2411795062022,-64.7601259952135,69
"514_3",1821,43.9459767720858,-65.4308694328655,67
"514_3",1822,44.299345244623,-65.0528660873159,96
"514_3",1823,43.9452005456822,-65.1312785385627,69
"514_3",1824,44.0402165458224,-65.2901550421812,85
"514_3",1825,43.9851234460987,-64.8842470226627,42
"514_3",1826,44.0836192212143,-65.3281926742431,94
"514_3",1827,44.1082346195616,-65.3280954663103,98
"514_3",1828,44.2859859841586,-64.7003935774781,98
"514_3",1829,43.9719793744646,-65.1841991424771,76
"514_3",1830,43.9820637004565,-64.8692963904017,38
"514_4",1831,43.8759160194391,-65.0434635756621,52
"514_4",1832,43.9023422479197,-65.2499959979823,50
"514_4",1833,44.0599399340435,-64.7589887753179,17
"514_4",1834,44.3165471595836,-64.9579641448463,74
"514_4",1835,43.8053034100134,-65.4093862117624,42
"514_4",1836,44.0790701798389,-64.8105776258315,40
"514_4",1837,43.8224670672767,-65.1866119654751,38
"514_4",1838,43.8629778789151,-65.2434209032832,24
"514_4",1839,44.1907979887686,-64.7445203498038,72
"514_4",1840,44.334582877249,-65.0071904115147,82
"514_5",1841,44.0292063919763,-65.2260865781171,109
"514_5",1842,44.0839436016884,-64.6902960314099,64
"514_5",1843,44.0484132182236,-65.103130879634,100
"514_5",1844,44.1171112657221,-64.76625450217,90
"514_5",1845,44.0147284567857,-65.0584212190193,90
"514_5",1846,44.1112791761556,-65.0725055102351,94
"514_5",1847,43.9452636492638,-64.9569661499054,92
"514_5",1848,44.0717568413442,-65.0455704872097,90
"514_5",1849,44.0340830586014,-65.2124122410381,111
"514_5",1850,44.0744696553305,-64.7314368299603,70
"515_1",1851,43.7670114220791,-65.5410506904813,28
"515_1",1852,43.6735866221487,-65.4056094883213,16
"515_1",1853,43.7552083652831,-65.5559603305931,31
"515_1",1854,43.7980887160274,-65.7704779262212,46
"515_1",1855,43.7984297006765,-65.6007996523028,55
"515_1",1856,43.6382760678668,-65.497674443814,14
"515_1",1857,43.7306409524458,-65.5423809913622,32
"515_1",1858,43.8334787965093,-65.7733957569074,41
"515_1",1859,43.6873690506385,-65.4299536637126,33
"515_1",1860,43.7050885181401,-65.4786921307647,51
"515_2",1861,43.6539474588798,-65.6018662698084,35
"515_2",1862,43.7217479305808,-65.6060680846314,40
"515_2",1863,43.7786013152816,-65.7025243977198,50
"515_2",1864,43.7139121698178,-65.5775976559831,40
"515_2",1865,43.8188062788519,-65.7461506351352,48
"515_2",1866,43.7473147165697,-65.595274354398,68
"515_2",1867,43.5950503445239,-65.534174798178,31
"515_2",1868,43.6431890698352,-65.5112019781224,26
"515_2",1869,43.626459059679,-65.5801729317962,15
"515_2",1870,43.7325309834555,-65.6291342205788,58
"515_3",1871,43.8771491876654,-65.5057733026679,44
"515_3",1872,43.8220491061984,-65.5777583851119,53
"515_3",1873,43.8269475000021,-65.5981398486953,46
"515_3",1874,43.8053527181415,-65.5451501522802,28
"515_3",1875,43.8643581949318,-65.5383993914378,56
"515_3",1876,43.8377749040728,-65.5872919946425,68
"515_3",1877,43.7040605111225,-65.4150237292789,61
"515_3",1878,43.8791163021943,-65.5044133405167,52
"515_3",1879,43.7837009860865,-65.5804153158183,30
"515_3",1880,43.8140051927051,-65.6985993360233,62
"515_4",1881,43.7697474983547,-65.705200452476,62
"515_4",1882,43.6115692985066,-65.6883062865368,57
"515_4",1883,43.6194519911416,-65.676167174327,42
"515_4",1884,43.5802392200513,-65.6287392488243,56
"515_4",1885,43.6588077304545,-65.6424760883789,54
"515_4",1886,43.6804367139571,-65.6344147323327,61
"515_4",1887,43.6440485471007,-65.6559625344039,62
"515_4",1888,43.596919183924,-65.6409461148883,50
"515_4",1889,43.6106058446202,-65.6788390629823,37
"515_4",1890,43.7473078010547,-65.6020540044821,70
"515_5",1891,43.7011605979577,-65.5288140177278,57
"515_5",1892,43.8275238022827,-65.791019568214,32
"515_5",1893,43.7020480861607,-65.6398918104327,48
"515_5",1894,43.5930525107591,-65.5895814920576,11
"515_5",1895,43.7322977385147,-65.7443507283116,53
"515_5",1896,43.654946827317,-65.5842763992191,16
"515_5",1897,43.7923407252512,-65.7134401643831,47
"515_5",1898,43.6363087449659,-65.5328444619764,38
"515_5",1899,43.8089549430438,-65.7528887320692,54
"515_5",1900,43.6696791211715,-65.5910686313598,22
"516_1",1901,45.2253545557175,-61.4451609516781,65
"516_1",1902,45.2972220257658,-61.4330217097201,137
"516_1",1903,45.5340080741522,-61.3788833325563,150
"516_1",1904,45.1126219623226,-61.8192823451424,37
"516_1",1905,45.5385777180977,-61.0165424337884,11
"516_1",1906,45.7662945153872,-60.4504055474124,78
"516_1",1907,44.8333015396597,-62.7819201866188,91
"516_1",1908,45.218187138243,-61.4401965173057,54
"516_1",1909,45.1704582984996,-61.5482479893451,15
"516_1",1910,45.6675417337844,-61.1538342723062,105
"516_2",1911,45.1731771283493,-61.7736679573848,90
"516_2",1912,44.4986624948972,-63.5426425321157,24
"516_2",1913,45.9521276653848,-59.9162659851166,39
"516_2",1914,45.1825567030443,-61.5527894868536,35
"516_2",1915,45.2317730583871,-61.6354699241817,83
"516_2",1916,45.2290251071736,-61.4167551961684,83
"516_2",1917,44.5443907518424,-63.602781717286,57
"516_2",1918,45.9088422106002,-60.2600358185146,61
"516_2",1919,44.6253281496037,-63.4680113006708,29
"516_2",1920,44.5016591087953,-63.5894019191846,66
"516_3",1921,44.5568958882079,-63.8314476555164,48
"516_3",1922,43.8253997569371,-64.9801355793953,27
"516_3",1923,44.4864744195146,-63.7127350116282,28
"516_3",1924,44.0981193417931,-64.6285529867042,49
"516_3",1925,44.5422124306525,-63.8913350376907,58
"516_3",1926,44.62281696324,-63.670007507264,101
"516_3",1927,44.6265633492924,-63.6601760766063,85
"516_3",1928,43.7570663491375,-65.0690763412264,24
"516_3",1929,44.5929596604963,-63.6117982809553,92
"516_3",1930,44.6245663419624,-63.7072705947614,105
"516_4",1931,43.6146815827534,-65.4530629448835,45
"516_4",1932,43.5986759294943,-65.740967946412,45
"516_4",1933,43.5606737766681,-65.4801377028905,14
"516_4",1934,44.5947684415074,-65.8482751855575,13
"516_4",1935,43.6723753051646,-65.7345693447083,31
"516_4",1936,43.8878676373981,-66.1123753614565,14
"516_4",1937,43.9234445887979,-66.0883408425957,36
"516_4",1938,43.737953925082,-65.8216527004059,28
"516_4",1939,44.0079097948304,-66.1125894740175,37
"516_4",1940,44.1069218182585,-66.1712926584162,46
"516_5",1941,45.4760482532947,-61.3066047453548,72
"516_5",1942,45.6506828324752,-60.9329304146149,53
"516_5",1943,45.2652755752386,-61.0523387163037,18
"516_5",1944,45.6530647700805,-60.7100651801031,23
"516_5",1945,45.2606479026936,-61.2017397841398,24
"516_5",1946,45.6533658357562,-60.7724294182148,71
"516_5",1947,45.3220437014861,-61.2197536987618,26
"516_5",1948,45.5405766883548,-61.0771446942245,16
"516_5",1949,45.7761831481853,-60.3084365877498,26
"516_5",1950,45.6537232723903,-60.4660329277716,4
"517_1",1951,45.2817278072546,-63.2065807150422,135
"517_1",1952,45.2513931740676,-62.8939687599277,101
"517_1",1953,45.2953849509974,-63.0851508423949,170
"517_1",1954,45.318297299998,-62.9813739451277,153
"517_1",1955,45.3464355131923,-62.9952483349422,197
"517_1",1956,45.1901879439932,-63.1524465691568,85
"517_1",1957,45.2574092014815,-62.8964240481745,75
"517_1",1958,45.3407539399557,-63.2288424687505,132
"517_1",1959,45.3181003127226,-62.9743616508027,173
"517_1",1960,45.26329222427,-62.9634260561392,120
"517_2",1961,45.1681515884767,-63.2193930083213,84
"517_2",1962,45.1759807873047,-63.7929260817572,68
"517_2",1963,45.2237620160492,-63.8065135201683,74
"517_2",1964,45.1377431993212,-63.4349519378184,34
"517_2",1965,45.1380009876576,-63.5342451230077,123
"517_2",1966,45.1128157654869,-63.5143819880826,88
"517_2",1967,45.2886156037132,-63.4939356171082,56
"517_2",1968,45.0298319226681,-63.5208431126548,34
"517_2",1969,45.2525017339381,-63.517991333885,67
"517_2",1970,45.148748493438,-63.4834101022712,99
"517_3",1971,45.067835003603,-64.058135288447,31
"517_3",1972,45.1478444315825,-64.1114995130596,51
"517_3",1973,45.1655708017652,-63.8716838620321,78
"517_3",1974,45.0919864796762,-64.0224348065942,22
"517_3",1975,45.2341212903765,-63.9406561686208,55
"517_3",1976,45.1274930700789,-63.9569528524496,33
"517_3",1977,44.9885925566734,-64.1136424159096,15
"517_3",1978,45.1439518814642,-63.7745663122318,51
"517_3",1979,45.1738953601115,-63.7874073309036,61
"517_3",1980,45.1721084641074,-63.6965046925858,49
"517_4",1981,45.0413882858363,-63.4198446321974,20
"517_4",1982,44.9348189733623,-63.2284322991944,39
"517_4",1983,44.9754922030136,-63.569225153325,14
"517_4",1984,45.0259009230035,-63.0800937732474,69
"517_4",1985,44.9829628755255,-63.1772060295725,54
"517_4",1986,45.0114547860361,-63.094822318086,105
"517_4",1987,45.0826705304783,-63.1678511420364,143
"517_4",1988,45.0449790073998,-63.0902341921771,39
"517_4",1989,44.9689049732671,-63.5848352524895,29
"517_4",1990,45.0472039875567,-63.2911485422461,97
"517_5",1991,45.0942453799874,-63.5249854096728,83
"517_5",1992,45.0964997036452,-63.537462170654,83
"517_5",1993,45.1199426851903,-63.2707848194948,24
"517_5",1994,45.1377753970353,-63.2712965642617,42
"517_5",1995,45.2169448066516,-63.3920628809795,55
"517_5",1996,45.0070851366137,-64.2971038530332,169
"517_5",1997,45.1689469224135,-63.4573069247934,62
"517_5",1998,45.2257155777176,-63.1856236032369,19
"517_5",1999,45.2046112013257,-63.3730324674718,68
"517_5",2000,45.3045215614805,-63.2068149152583,176
"518_1",2001,44.8243652159044,-65.3488268612473,6
"518_1",2002,45.1697565784047,-64.4060525911427,34
"518_1",2003,45.1128729417729,-64.5360029545563,28
"518_1",2004,44.9235979367071,-65.1495134906632,31
"518_1",2005,44.8499607170686,-65.3028969548947,16
"518_1",2006,45.0808689959872,-64.341200832951,81
"518_1",2007,45.0220165395053,-64.8865807705595,30
"518_1",2008,45.1515003721764,-64.5393632170283,63
"518_1",2009,44.9362135261893,-65.0951352331483,28
"518_1",2010,44.9158184531082,-65.1829619307516,41
"518_2",2011,45.0441532054661,-64.410519922904,90
"518_2",2012,44.7829571462045,-65.4058408053103,5
"518_2",2013,44.9963961291577,-64.7684739806498,68
"518_2",2014,44.8056795946473,-65.4071766583315,25
"518_2",2015,44.853602468982,-65.1959131532783,39
"518_2",2016,44.7859644128261,-65.4557695363294,17
"518_2",2017,44.9779684690614,-64.8133551825957,128
"518_2",2018,44.8076754999747,-65.426600876166,61
"518_2",2019,45.0474737543231,-64.4397413764287,160
"518_2",2020,44.7928271895704,-65.3988817341597,4
"518_3",2021,44.9374531978247,-65.1535785064262,68
"518_3",2022,44.9733617396011,-65.0126137750038,49
"518_3",2023,44.9736871401759,-65.0752909590119,43
"518_3",2024,45.0768693805454,-64.6959467700646,48
"518_3",2025,44.9308845707805,-65.0186469218067,32
"518_3",2026,44.9121945455682,-65.0355419204181,39
"518_3",2027,45.0190885373935,-64.8921985264615,33
"518_3",2028,45.0660407495812,-64.5984325531289,14
"518_3",2029,45.0627966857236,-64.4812521792467,66
"518_3",2030,44.9335782655036,-64.9713006363238,46
"518_4",2031,45.1585610049596,-64.5517998266654,177
"518_4",2032,44.9928407790295,-64.420130945102,223
"518_4",2033,44.8734370059051,-64.997032695202,170
"518_4",2034,44.9937450604165,-64.3350929215345,184
"518_4",2035,45.0400604891776,-64.3994586072511,185
"518_4",2036,45.0739846100645,-64.8244368931696,213
"518_4",2037,44.7543528046605,-65.5680834221921,117
"518_4",2038,44.7503951862065,-65.5777803541865,184
"518_4",2039,44.8931210984057,-64.9829053807734,168
"518_4",2040,45.1155470574856,-64.7064272285647,152
"518_5",2041,44.9571862987938,-64.8108904855872,166
"518_5",2042,44.8668974028787,-65.0679773598115,175
"518_5",2043,44.9982004562516,-64.4548471697875,218
"518_5",2044,44.8795732462683,-65.0344935350828,180
"518_5",2045,45.0228360322471,-64.447298398113,185
"518_5",2046,45.0076454901709,-64.6971942441386,155
"518_5",2047,45.0333671024576,-64.502846278125,190
"518_5",2048,45.0187673186227,-64.5240884363779,227
"518_5",2049,45.0109049563386,-64.4420023595628,223
"518_5",2050,44.9505925536912,-64.8541517164651,158
"519_1",2051,44.8667726509389,-63.3973224198547,112
"519_1",2052,44.992112964808,-63.0386843597229,115
"519_1",2053,44.6826365712098,-63.5125100567691,92
"519_1",2054,44.9194699248765,-63.0593636917252,107
"519_1",2055,44.7996198206057,-63.6211788435056,67
"519_1",2056,44.9553086047533,-62.9961106000148,95
"519_1",2057,44.9494437793885,-63.1817233250756,104
"519_1",2058,44.9023534166643,-63.1966730021473,108
"519_1",2059,44.8673347115116,-63.4640323310976,93
"519_1",2060,44.7529818214472,-63.4345223345434,68
"519_2",2061,45.2288324571008,-62.0496419968674,135
"519_2",2062,45.1959118048067,-62.4250047875973,177
"519_2",2063,45.1398598647414,-62.3798587175826,149
"519_2",2064,44.9039709147506,-63.0713380163137,112
"519_2",2065,45.2387644264282,-62.520249424318,193
"519_2",2066,45.0526746900397,-62.6457290161465,132
"519_2",2067,45.2264406333325,-62.2784574722611,152
"519_2",2068,45.1333943739656,-62.600012376998,138
"519_2",2069,45.1704622437573,-62.4631658639426,165
"519_2",2070,45.2176750282638,-62.5118386726428,192
"519_3",2071,44.913217988979,-62.9079635431563,112
"519_3",2072,44.9705467513325,-62.5854120560959,78
"519_3",2073,45.0280236646603,-62.7757174199555,142
"519_3",2074,45.0138514237498,-62.7654133475344,112
"519_3",2075,45.257933410841,-61.9070134069877,89
"519_3",2076,45.1460462169777,-62.1666257783045,95
"519_3",2077,44.941752170337,-63.0066158832189,86
"519_3",2078,44.9915328238972,-62.4724554989464,84
"519_3",2079,45.2531497880905,-62.3326677869378,167
"519_3",2080,44.8626371670213,-62.972058979656,79
"519_4",2081,45.1296656775008,-62.9318159675019,125
"519_4",2082,45.1304629279336,-62.9597474276491,65
"519_4",2083,45.165448476666,-62.868165702839,159
"519_4",2084,45.1869076182984,-62.8907163516836,115
"519_4",2085,45.1066189015989,-62.9569033203626,65
"519_4",2086,45.2134048145669,-62.8485284515978,182
"519_4",2087,45.2682143778592,-62.8593116904254,125
"519_4",2088,45.3226244234831,-62.856096276168,200
"519_4",2089,45.0786256078119,-62.9822422904458,133
"519_4",2090,45.3488838019611,-62.8390785624936,170
"519_5",2091,45.1878695318844,-62.6931499174801,199
"519_5",2092,45.1319839108675,-62.6798574562332,139
"519_5",2093,45.1510775799039,-62.1158401333946,117
"519_5",2094,45.239407031506,-62.336445707532,165
"519_5",2095,44.8583717378255,-62.9611748760258,97
"519_5",2096,45.2910616698604,-61.6303474380279,139
"519_5",2097,45.2266827752937,-62.6051864088142,225
"519_5",2098,45.196534830191,-62.2735996473671,133
"519_5",2099,45.1131929073619,-62.3257567412716,131
"519_5",2100,45.1554966004024,-62.4893811067618,154
"520_1",2101,44.9021084377388,-63.6530691244334,82
"520_1",2102,44.7938915081372,-63.6783230101577,76
"520_1",2103,44.9109423120532,-63.6499231891129,89
"520_1",2104,44.8082876865714,-63.7554874326232,130
"520_1",2105,44.8820199517345,-63.685878268235,88
"520_1",2106,45.0067518283668,-63.3363739023726,49
"520_1",2107,44.9311251771838,-63.4862043555366,78
"520_1",2108,44.7453079481107,-63.8203104894242,117
"520_1",2109,44.8205621549466,-63.6300265186958,62
"520_1",2110,44.8480656153136,-63.6691822151069,56
"520_2",2111,45.0360872235251,-63.7745290430477,147
"520_2",2112,44.9970468873987,-63.7509357822506,103
"520_2",2113,44.9394950573132,-64.13604131065,170
"520_2",2114,45.0376301555288,-63.7521437720964,161
"520_2",2115,45.0341464334625,-63.6769337899834,84
"520_2",2116,45.1339265599113,-63.668675774588,70
"520_2",2117,45.1050454713508,-63.6125571830757,106
"520_2",2118,45.0156635151001,-63.8994380092738,118
"520_2",2119,44.9893714433377,-63.9226765003684,138
"520_2",2120,44.9307390135915,-63.9066396325201,177
"520_3",2121,45.0613434800543,-63.8545291451146,85
"520_3",2122,45.0517123668087,-63.8688401424613,85
"520_3",2123,44.9558653184208,-63.9865267193177,83
"520_3",2124,44.9416256450994,-64.0218134985163,94
"520_3",2125,45.0034389720725,-63.7743899720269,111
"520_3",2126,45.029950820276,-63.9240388157629,65
"520_3",2127,45.0184030977898,-63.8867879393938,124
"520_3",2128,44.9812659343428,-63.4728059004983,13
"520_3",2129,44.9543511876674,-63.9559388307566,119
"520_3",2130,44.9542645178863,-64.0088633017378,52
"520_4",2131,44.9117851836901,-63.4620201119209,124
"520_4",2132,44.8840185423245,-63.5467253431099,111
"520_4",2133,44.8317989625023,-63.7448529437085,127
"520_4",2134,44.925148246792,-63.6674339980927,132
"520_4",2135,44.9391886198471,-63.3243053557646,114
"520_4",2136,44.9321790052308,-63.672716003695,125
"520_4",2137,44.9223970212833,-63.4504030984009,110
"520_4",2138,44.8917093286599,-63.4490186782893,144
"520_4",2139,44.8905689992847,-63.7675938567123,196
"520_4",2140,44.9031680467953,-63.754587331279,149
"520_5",2141,44.913184195895,-63.761156045851,157
"520_5",2142,44.9057861443351,-63.893612186665,174
"520_5",2143,44.835229714473,-63.6224712317326,78
"520_5",2144,44.8017581722721,-63.7252017317836,156
"520_5",2145,44.8151734172169,-63.7538321228618,149
"520_5",2146,44.9319329886614,-63.8634441819448,146
"520_5",2147,44.9354840171638,-63.5041101688226,47
"520_5",2148,44.9567394029379,-63.6647523129892,143
"520_5",2149,45.0792015533046,-63.7030353123228,133
"520_5",2150,44.8695724612009,-63.7058433450485,100
"521_1",2151,46.3988843972069,-60.9183034534167,227
"521_1",2152,46.4303771559978,-60.9698390884671,251
"521_1",2153,46.2135872067474,-60.6891663643062,176
"521_1",2154,46.59484451794,-60.9860864289619,158
"521_1",2155,46.0203028163281,-61.0218862433751,292
"521_1",2156,46.2668566401817,-61.0312482392358,224
"521_1",2157,46.6722428671214,-60.9156899358914,421
"521_1",2158,46.8388592739496,-60.7335230183364,295
"521_1",2159,46.1766212654853,-60.6688108349254,157
"521_1",2160,46.5608635599671,-60.9852540160212,268
"521_2",2161,46.5392937265181,-60.4738643562184,368
"521_2",2162,46.8547730976303,-60.4315261472733,217
"521_2",2163,46.3497371431124,-60.6799967291752,349
"521_2",2164,46.4084721078936,-60.5465781686748,334
"521_2",2165,46.8140565881253,-60.5658825668011,387
"521_2",2166,46.8212666678727,-60.7412753825869,374
"521_2",2167,46.8304976162154,-60.5742142013584,272
"521_2",2168,46.3550840727579,-60.6678824793825,367
"521_2",2169,46.7348361710227,-60.4687379282522,320
"521_2",2170,46.447745177015,-60.516141301625,339
"521_3",2171,46.8305062632087,-60.5931505544443,223
"521_3",2172,46.3550665572596,-60.5554896007537,139
"521_3",2173,46.321513340104,-60.6744568896811,98
"521_3",2174,46.625536460991,-60.4436300013581,30
"521_3",2175,46.4000511924946,-60.5201209269226,263
"521_3",2176,46.3241863001564,-60.6684036755097,190
"521_3",2177,46.3360138266974,-60.5907653581167,75
"521_3",2178,46.1629086735845,-60.6172337640089,175
"521_3",2179,46.6648531639629,-60.4318144346343,256
"521_3",2180,46.8728908275065,-60.5256619403282,76
"521_4",2181,45.9941916585994,-61.140238840371,136
"521_4",2182,46.2850456028125,-61.0567191948048,158
"521_4",2183,46.2656408317476,-61.0471824381358,171
"521_4",2184,46.5817862292375,-61.0048085580137,99
"521_4",2185,46.1138238997765,-60.9794351762518,212
"521_4",2186,46.0586072422278,-61.1338724243118,220
"521_4",2187,46.3751284364538,-61.043269279629,184
"521_4",2188,46.5519910154635,-61.0078719344228,179
"521_4",2189,46.0293192272463,-61.1253329879281,116
"521_4",2190,46.0738161718381,-61.1395215655529,87
"521_5",2191,46.1002710465783,-61.1097000934256,237
"521_5",2192,46.2291679220501,-60.9144331475551,143
"521_5",2193,46.0733238180301,-61.0064843673282,241
"521_5",2194,46.1234839145171,-61.115982833182,219
"521_5",2195,46.0208864283386,-61.1990576834309,203
"521_5",2196,46.3367676141087,-60.6799808342527,225
"521_5",2197,46.2827450401289,-60.969238432732,219
"521_5",2198,46.1507102992641,-61.000021226602,306
"521_5",2199,46.322425418167,-60.9651431658507,140
"521_5",2200,46.219904233493,-60.9484270897251,209
"522_1",2201,46.403006738863,-60.9409444667001,128
"522_1",2202,45.9461980172877,-61.2619632510663,270
"522_1",2203,46.3933000265276,-60.9866438420288,132
"522_1",2204,45.9967463413472,-61.0899893956309,207
"522_1",2205,46.4152646723697,-60.9266878745392,257
"522_1",2206,45.7667406096229,-61.4268625103142,226
"522_1",2207,46.2186983323368,-61.2543561118045,163
"522_1",2208,45.8549955426692,-61.2906214439966,191
"522_1",2209,45.9082173980264,-61.3012360561534,254
"522_1",2210,45.9804106037557,-61.0816238442947,149
"522_2",2211,46.286027222626,-61.1601473489435,54
"522_2",2212,46.029418989199,-61.3397282159638,92
"522_2",2213,46.0347202565461,-61.4349922036312,88
"522_2",2214,45.9806846107284,-61.4285430487636,82
"522_2",2215,45.9902772338032,-61.4205198171875,74
"522_2",2216,46.0602794717067,-61.3396783844681,7
"522_2",2217,45.8512218877543,-61.4703309948767,37
"522_2",2218,45.9915424623763,-61.3604306922169,72
"522_2",2219,46.120238489026,-61.3225601669544,83
"522_2",2220,45.9475816176807,-61.4672516833977,71
"522_3",2221,46.1390404638572,-61.1287654777125,118
"522_3",2222,46.1315541012884,-61.2871058543382,108
"522_3",2223,45.8936855963417,-61.3097392660458,167
"522_3",2224,46.3525450086646,-60.9692315619566,59
"522_3",2225,45.9373697006528,-61.416843633313,146
"522_3",2226,46.3096634871816,-61.0096263027749,33
"522_3",2227,45.8448504588516,-61.4168319380119,207
"522_3",2228,45.762905598557,-61.3860184600162,182
"522_3",2229,45.924241900343,-61.3467676166434,140
"522_3",2230,46.0155241039683,-61.3624684610717,124
"522_4",2231,45.8240778782802,-61.4415057461706,113
"522_4",2232,46.3307842289431,-61.1370116062841,133
"522_4",2233,45.9205575051023,-61.2244962588653,103
"522_4",2234,45.988584030104,-61.0450985109232,133
"522_4",2235,46.3478648548456,-60.9956365592393,31
"522_4",2236,45.8584283475859,-61.4312393610316,149
"522_4",2237,45.7510886804402,-61.3885343694946,181
"522_4",2238,46.1810857899784,-61.1747939976233,59
"522_4",2239,45.9758469810132,-61.3219316823979,119
"522_4",2240,45.7381538726137,-61.3883129137599,133
"522_5",2241,45.911061011804,-61.2767331203981,247
"522_5",2242,46.2315737553948,-61.2100356303479,296
"522_5",2243,45.8044301080376,-61.3807420863099,239
"522_5",2244,45.9370822210622,-61.2585578893129,249
"522_5",2245,46.2047374402438,-61.2327427148131,195
"522_5",2246,46.2653966107348,-61.1664956941604,132
"522_5",2247,46.34522308112,-61.1470942450468,263
"522_5",2248,46.1615518034899,-61.3989141119405,269
"522_5",2249,46.1206470849009,-61.2666647743554,188
"522_5",2250,46.028714850454,-61.2811962608734,160
"523_1",2251,46.039819228584,-60.0970293312769,61
"523_1",2252,46.1765779914133,-60.7247803328377,99
"523_1",2253,46.103575586422,-60.4074317961036,53
"523_1",2254,46.0838301332281,-60.0658381781222,43
"523_1",2255,46.2328950038705,-60.4556899397481,99
"523_1",2256,46.3028358462323,-60.64196909177,153
"523_1",2257,45.917164656806,-60.3532516479521,43
"523_1",2258,46.0201853213212,-60.2038897035523,66
"523_1",2259,45.9647967684202,-60.8875941155465,123
"523_1",2260,46.1552573742038,-60.6984067803767,104
"523_2",2261,45.9795408040222,-60.9231898675732,15
"523_2",2262,45.9195475295378,-61.1404654327216,37
"523_2",2263,45.9963675016852,-60.9014428181518,17
"523_2",2264,45.9526230046531,-60.8831546852341,38
"523_2",2265,45.9020949021283,-61.129356276102,22
"523_2",2266,45.6777961776796,-61.3726301328687,93
"523_2",2267,45.7390705489139,-61.3214939331172,21
"523_2",2268,45.7039601097044,-60.9246107612627,67
"523_2",2269,45.7386863581235,-61.2704119926006,60
"523_2",2270,46.1410717832589,-60.9264691355812,38
"523_3",2271,46.1446123118073,-60.2520515115642,25
"523_3",2272,46.2893732653826,-60.3239910548743,42
"523_3",2273,46.0777290005178,-60.1310695994919,80
"523_3",2274,46.1360266602165,-60.004870329727,37
"523_3",2275,46.0832320334643,-59.9240197625648,36
"523_3",2276,46.310075212193,-60.6656381857982,144
"523_3",2277,46.0940559738793,-60.1204804077804,89
"523_3",2278,46.0596164293076,-60.0946036547647,58
"523_3",2279,46.0794471810215,-59.9273650881342,36
"523_3",2280,46.2483913326291,-60.3935234611863,48
"523_4",2281,46.2372154833744,-60.7023875786974,161
"523_4",2282,46.1663095977062,-60.7000706685905,133
"523_4",2283,46.1124052784915,-60.9509313505874,183
"523_4",2284,45.7793972762523,-60.6537457329505,128
"523_4",2285,45.8442983000157,-61.295908029259,136
"523_4",2286,45.8790446422185,-60.508825127982,130
"523_4",2287,46.1262627942692,-60.9093773599268,130
"523_4",2288,46.220682089364,-60.9440385641416,186
"523_4",2289,45.8934057317912,-60.4444505914622,88
"523_4",2290,46.1489034229076,-60.3978851974333,129
"523_5",2291,45.757031947423,-61.2587187268287,114
"523_5",2292,45.6865091377023,-61.0129544629801,161
"523_5",2293,45.8330217378699,-60.5410709973788,103
"523_5",2294,46.1892090711248,-60.643025787096,135
"523_5",2295,46.1381795585805,-60.9884019136127,262
"523_5",2296,46.1941210172889,-60.7171344164937,125
"523_5",2297,45.8407344953187,-61.2620886853112,118
"523_5",2298,45.8282540562302,-61.2504766557802,137
"523_5",2299,45.8396116727071,-61.2593496609402,113
"523_5",2300,45.8691228684879,-60.4914136151458,94
"524_1",2301,46.070015179516,-60.3955545947127,109
"524_1",2302,45.9837613163583,-60.5112800207154,66
"524_1",2303,46.1458030315255,-60.3781608639648,85
"524_1",2304,46.032837428398,-60.3197225167507,24
"524_1",2305,45.9422730560981,-60.721529909043,41
"524_1",2306,46.0407053542774,-60.4061008568382,85
"524_1",2307,45.9990516781693,-60.3565734172752,104
"524_1",2308,45.9965651637254,-60.2953805932256,90
"524_1",2309,46.0573065931737,-60.3469157063764,39
"524_1",2310,45.9590319664711,-60.7182898096181,65
"524_2",2311,45.8064069475288,-60.6749847524359,137
"524_2",2312,45.9373537709343,-60.6849530860531,164
"524_2",2313,45.7938597880595,-60.6450506746689,142
"524_2",2314,45.8071806226264,-60.6151271579385,148
"524_2",2315,45.9861029259677,-60.5724668289784,130
"524_2",2316,45.8155513206391,-60.604239709487,140
"524_2",2317,45.9571568738805,-60.6827953697881,157
"524_2",2318,45.9319979501382,-60.7155051049425,98
"524_2",2319,45.9491601580489,-60.6822392243254,107
"524_2",2320,45.8014726279134,-60.620025433755,140
"524_3",2321,46.119228836186,-60.4199587267093,163
"524_3",2322,45.985297180098,-60.3424516432399,160
